,term,score
868,lapislazuli,1.4855078157817008
869,jungen,1.4855078157817008
870,wäre,1.4855078157817008
871,erwirbt,1.4855078157817008
872,wirft,1.4855078157817008
873,schreibbinse,1.4855078157817008
874,krokodils,1.4855078157817008
875,fluß,1.4855078157817008
876,jahren,1.4855078157817008
877,kleider,1.4855078157817008
878,gewichtig,1.4855078157817008
879,holz,1.4855078157817008
880,standen,1.4855078157817008
881,mitte,1.4855078157817008
882,nächsten,1.4855078157817008
883,dauerhaft,1.4855078157817008
884,erzählt,1.4855078157817008
885,ägyptens,1.4855078157817008
886,hell,1.4855078157817008
887,wegnimmt,1.4855078157817008
888,gestalt,1.4855078157817008
889,zurückgelassen,1.4855078157817008
890,laßt,1.4855078157817008
891,aussage,1.4855078157817008
892,vorzüglich,1.4855078157817008
893,gedanken,1.4855078157817008
894,gabe,1.4855078157817008
895,geschickt,1.4855078157817008
896,betrübt,1.4855078157817008
897,jemanden,1.4855078157817008
898,derart,1.4855078157817008
899,insgesamt,1.4855078157817008
900,gepriesen,1.4855078157817008
901,jedes,1.4855078157817008
902,stellt,1.4855078157817008
903,augenbrauen,1.4855078157817008
904,traurig,1.4855078157817008
905,gerechten,1.4855078157817008
906,beginn,1.4855078157817008
907,kleine,1.4855078157817008
908,vereint,1.4855078157817008
909,leibes,1.4855078157817008
910,scribe,0.0
911,scribes,0.0
912,resting,0.0
913,sculptor,0.0
914,sea,0.0
915,reste,0.0
916,scheunen,0.0
917,respektvoll,0.0
918,renenut,0.0
919,rekartusche,0.0
920,rekrutierungen,0.0
921,relate,0.0
922,related,0.0
923,remaacheru,0.0
924,remedies,0.0
925,remedy,0.0
926,sechzig,0.0
927,remember,0.0
928,removal,0.0
929,removed,0.0
930,sechste,0.0
931,renenet,0.0
932,renenutet,0.0
933,sealed,0.0
934,rennt,0.0
935,sechs,0.0
936,retten,0.0
937,reparation,0.0
938,sechat,0.0
939,sebennytos,0.0
940,repelled,0.0
941,report,0.0
942,sebekhotep,0.0
943,search,0.0
944,residenzstadt,0.0
945,resin,0.0
946,respektieren,0.0
947,rette,0.0
948,schönheit,0.0
949,schützend,0.0
950,rief,0.0
951,schwor,0.0
952,schwur,0.0
953,richtung,0.0
954,richtstätte,0.0
955,schwäche,0.0
956,richtlinien,0.0
957,schwächlichen,0.0
958,schwöre,0.0
959,schwören,0.0
960,richtigenbestimmten,0.0
961,richtigen,0.0
962,richteturteilt,0.0
963,schädenverluste,0.0
964,richteterkennt,0.0
965,schädigen,0.0
966,richteten,0.0
967,schädigte,0.0
968,schwindeltgeschwindelt,0.0
969,schwindelt,0.0
970,rettens,0.0
971,schwierigkeitentrauer,0.0
972,schweigt,0.0
973,schweißgebadet,0.0
974,schwelle,0.0
975,rise,0.0
976,schweren,0.0
977,rindern,0.0
978,rinderfett,0.0
979,schweres,0.0
980,schwert,0.0
981,rightinnocent,0.0
982,schwertarm,0.0
983,righteous,0.0
984,riegel,0.0
985,riefen,0.0
986,schwester,0.0
987,schwieg,0.0
988,riefe,0.0
989,schädigtzerstört,0.0
990,richtete,0.0
991,richtest,0.0
992,schädigungen,0.0
993,schöpfergott,0.0
994,schöpferische,0.0
995,rezitierst,0.0
996,schöpfkelle,0.0
997,reveres,0.0
998,schöpfung,0.0
999,schüttelte,0.0
1000,reverence,0.0
1001,revenues,0.0
1002,schüttete,0.0
1003,schütze,0.0
1004,returned,0.0
1005,return,0.0
1006,rettung,0.0
1007,rettete,0.0
1008,rettet,0.0
1009,retter,0.0
1010,rezitierte,0.0
1011,rhops,0.0
1012,schöngesichtigergnädiger,0.0
1013,richterkollegium,0.0
1014,schämen,0.0
1015,schändliches,0.0
1016,schändlichkeit,0.0
1017,schändung,0.0
1018,schärft,0.0
1019,richtern,0.0
1020,schätze,0.0
1021,richtens,0.0
1022,schönem,0.0
1023,schäumte,0.0
1024,schön,0.0
1025,richte,0.0
1026,schöne,0.0
1027,riches,0.0
1028,rich,0.0
1029,ribis,0.0
1030,secret,0.0
1031,reiner,0.0
1032,reißt,0.0
1033,rechte,0.0
1034,recken,0.0
1035,rechts,0.0
1036,servants,0.0
1037,rechtmäßig,0.0
1038,rechti,0.0
1039,rechtfertige,0.0
1040,rechtes,0.0
1041,rechtens,0.0
1042,serving,0.0
1043,setem,0.0
1044,rechnung,0.0
1045,rechnen,0.0
1046,rechenschaft,0.0
1047,recalled,0.0
1048,rebschoß,0.0
1049,seschat,0.0
1050,sescher,0.0
1051,rebellion,0.0
1052,recognised,0.0
1053,recorded,0.0
1054,servant,0.0
1055,sepulchres,0.0
1056,regarding,0.0
1057,reeds,0.0
1058,reduziert,0.0
1059,senefer,0.0
1060,senet,0.0
1061,redete,0.0
1062,senkte,0.0
1063,sentaneith,0.0
1064,redet,0.0
1065,redens,0.0
1066,red,0.0
1067,sentenzen,0.0
1068,senti,0.0
1069,senu,0.0
1070,senui,0.0
1071,senutfest,0.0
1072,separation,0.0
1073,set,0.0
1074,rebelliert,0.0
1075,reiße,0.0
1076,shadow,0.0
1077,raubvogels,0.0
1078,severe,0.0
1079,raubte,0.0
1080,sg,0.0
1081,sh,0.0
1082,rauben,0.0
1083,raub,0.0
1084,shade,0.0
1085,shall,0.0
1086,rebellieren,0.0
1087,shame,0.0
1088,ratshalle,0.0
1089,ratschlägen,0.0
1090,shaped,0.0
1091,ratschläge,0.0
1092,ratschluß,0.0
1093,ratschlag,0.0
1094,she,0.0
1095,rauch,0.0
1096,setzten,0.0
1097,raum,0.0
1098,setzte,0.0
1099,rebellen,0.0
1100,setepenre,0.0
1101,seth,0.0
1102,sethos,0.0
1103,setne,0.0
1104,rebel,0.0
1105,setnes,0.0
1106,setz,0.0
1107,reagieren,0.0
1108,setzen,0.0
1109,read,0.0
1110,reachedapproached,0.0
1111,reached,0.0
1112,reach,0.0
1113,raumes,0.0
1114,setzengesetzt,0.0
1115,setzt,0.0
1116,sendet,0.0
1117,senden,0.0
1118,sende,0.0
1119,reichtümer,0.0
1120,reines,0.0
1121,schweiger,0.0
1122,rein,0.0
1123,reihung,0.0
1124,reihen,0.0
1125,reign,0.0
1126,sefechet,0.0
1127,segelleute,0.0
1128,reichtum,0.0
1129,send,0.0
1130,segelt,0.0
1131,segelte,0.0
1132,segelten,0.0
1133,reichte,0.0
1134,reicht,0.0
1135,segen,0.0
1136,segensreich,0.0
1137,reichlichen,0.0
1138,seesherauskommen,0.0
1139,seen,0.0
1140,reinheit,0.0
1141,seeland,0.0
1142,secrets,0.0
1143,reiste,0.0
1144,sedfeste,0.0
1145,reist,0.0
1146,reisen,0.0
1147,sedfesten,0.0
1148,reise,0.0
1149,sedjem,0.0
1150,seeds,0.0
1151,reinigung,0.0
1152,reinigten,0.0
1153,reinigte,0.0
1154,seefahrt,0.0
1155,reinigest,0.0
1156,reinigen,0.0
1157,seegebiet,0.0
1158,seek,0.0
1159,reichliche,0.0
1160,segnet,0.0
1161,reichlich,0.0
1162,seinerzeit,0.0
1163,seinihr,0.0
1164,seitdem,0.0
1165,registeringmustering,0.0
1166,seiten,0.0
1167,seitens,0.0
1168,seize,0.0
1169,selben,0.0
1170,register,0.0
1171,selbstbeherrschung,0.0
1172,regierungsjahr,0.0
1173,selbständigpersönlich,0.0
1174,seliger,0.0
1175,sem,0.0
1176,regen,0.0
1177,sematauitefnacht,0.0
1178,semech,0.0
1179,sempriester,0.0
1180,registriert,0.0
1181,registrierten,0.0
1182,segnete,0.0
1183,registrierunggebühr,0.0
1184,segnungen,0.0
1185,sehe,0.0
1186,seheret,0.0
1187,sehesieht,0.0
1188,sehetepibre,0.0
1189,sehnen,0.0
1190,sehnt,0.0
1191,sehvermögen,0.0
1192,seid,0.0
1193,seidb,0.0
1194,regungslos,0.0
1195,seien,0.0
1196,seil,0.0
1197,seildrehenden,0.0
1198,seile,0.0
1199,regulations,0.0
1200,seinerseits,0.0
1201,rises,0.0
1202,schwacher,0.0
1203,riten,0.0
1204,schleppseil,0.0
1205,satrapen,0.0
1206,schleudern,0.0
1207,satisfy,0.0
1208,schlief,0.0
1209,satabus,0.0
1210,sat,0.0
1211,sasenet,0.0
1212,schliefen,0.0
1213,sarpots,0.0
1214,sarpot,0.0
1215,sargkammern,0.0
1216,sapair,0.0
1217,sanktuar,0.0
1218,schließen,0.0
1219,schlimm,0.0
1220,schlimmen,0.0
1221,sank,0.0
1222,schleppte,0.0
1223,satt,0.0
1224,schlafgemach,0.0
1225,satz,0.0
1226,says,0.0
1227,schlag,0.0
1228,schlage,0.0
1229,saying,0.0
1230,say,0.0
1231,saw,0.0
1232,schlagen,0.0
1233,savedprotected,0.0
1234,schlagstock,0.0
1235,save,0.0
1236,schlangenbeschwörer,0.0
1237,schlechte,0.0
1238,schlechten,0.0
1239,saugen,0.0
1240,schlechter,0.0
1241,schlechtes,0.0
1242,sau,0.0
1243,schlimmes,0.0
1244,sanherib,0.0
1245,sang,0.0
1246,schlossen,0.0
1247,schläge,0.0
1248,schlägen,0.0
1249,sammeln,0.0
1250,samenflüssigkeit,0.0
1251,schlägetadel,0.0
1252,samen,0.0
1253,same,0.0
1254,schlägt,0.0
1255,schmalen,0.0
1256,schmeicheleien,0.0
1257,samaus,0.0
1258,schmelzofen,0.0
1259,salz,0.0
1260,salutation,0.0
1261,schmerzen,0.0
1262,schmied,0.0
1263,schmiedete,0.0
1264,schläft,0.0
1265,schläfst,0.0
1266,sammelt,0.0
1267,sandhügel,0.0
1268,sanftzärtlich,0.0
1269,schloß,0.0
1270,schluchzend,0.0
1271,sanftmütig,0.0
1272,schlug,0.0
1273,sandtest,0.0
1274,sandte,0.0
1275,schlugen,0.0
1276,schlächter,0.0
1277,sandalenmacher,0.0
1278,schluß,0.0
1279,sandalen,0.0
1280,sand,0.0
1281,sanctuarychapel,0.0
1282,sanctuary,0.0
1283,samt,0.0
1284,saß,0.0
1285,schlafend,0.0
1286,schweigende,0.0
1287,scheide,0.0
1288,schicksalsschlag,0.0
1289,scheffel,0.0
1290,schaute,0.0
1291,schaut,0.0
1292,schickst,0.0
1293,schaufeln,0.0
1294,schauen,0.0
1295,schaue,0.0
1296,schau,0.0
1297,schatzhäusern,0.0
1298,schatzhausvorsteher,0.0
1299,schickt,0.0
1300,schickte,0.0
1301,schatzhausschreibers,0.0
1302,schatzhausschreiber,0.0
1303,schatzhauses,0.0
1304,schiebe,0.0
1305,schicksalsgöttin,0.0
1306,scheiden,0.0
1307,schlafen,0.0
1308,schicksalsgottes,0.0
1309,scheune,0.0
1310,schicke,0.0
1311,schicken,0.0
1312,scherze,0.0
1313,schicksal,0.0
1314,scherz,0.0
1315,schicksale,0.0
1316,schicksalen,0.0
1317,schicksals,0.0
1318,schenkte,0.0
1319,schenkt,0.0
1320,schemu,0.0
1321,schemel,0.0
1322,scheitel,0.0
1323,schicksalsgott,0.0
1324,scheinen,0.0
1325,scheinbar,0.0
1326,schatzhaus,0.0
1327,schattendach,0.0
1328,schieben,0.0
1329,schied,0.0
1330,schilfdistrikt,0.0
1331,schaft,0.0
1332,schilfmesser,0.0
1333,schimpflich,0.0
1334,schaffen,0.0
1335,schaff,0.0
1336,schaden,0.0
1337,schlachtbank,0.0
1338,schlachtblock,0.0
1339,sch,0.0
1340,sceptre,0.0
1341,sc,0.0
1342,schlachthofes,0.0
1343,schlachthofs,0.0
1344,schlachtstätte,0.0
1345,saßest,0.0
1346,schlaf,0.0
1347,schai,0.0
1348,schale,0.0
1349,schalt,0.0
1350,schiffsmeister,0.0
1351,schaset,0.0
1352,schiefgelaufen,0.0
1353,schien,0.0
1354,scharfes,0.0
1355,schiffer,0.0
1356,schiffes,0.0
1357,schiffsbauch,0.0
1358,schande,0.0
1359,scham,0.0
1360,schamlosigkeit,0.0
1361,schamgefühl,0.0
1362,schiffsmeisters,0.0
1363,schild,0.0
1364,schamanen,0.0
1365,schamane,0.0
1366,schilde,0.0
1367,salbung,0.0
1368,salbten,0.0
1369,schmuck,0.0
1370,schule,0.0
1371,ruht,0.0
1372,ruhmredigkeit,0.0
1373,ruhm,0.0
1374,schulschreiber,0.0
1375,schulter,0.0
1376,ruhet,0.0
1377,ruhestätten,0.0
1378,ruhest,0.0
1379,ruheplätzen,0.0
1380,ruheplätze,0.0
1381,ruhens,0.0
1382,schultern,0.0
1383,schulzimmer,0.0
1384,ruhelager,0.0
1385,schurz,0.0
1386,ruhe,0.0
1387,schurze,0.0
1388,ruhte,0.0
1389,schuldig,0.0
1390,salbte,0.0
1391,schuldet,0.0
1392,schriftrolle,0.0
1393,rush,0.0
1394,rundherum,0.0
1395,runde,0.0
1396,schriftstücke,0.0
1397,rund,0.0
1398,ruler,0.0
1399,ruiniert,0.0
1400,schriftstücks,0.0
1401,schrifturkunde,0.0
1402,schritten,0.0
1403,schu,0.0
1404,ruinieren,0.0
1405,schuf,0.0
1406,ruiniere,0.0
1407,schulausbildung,0.0
1408,schulden,0.0
1409,ruft,0.0
1410,schutzamuletten,0.0
1411,schutzes,0.0
1412,schutzgeist,0.0
1413,roten,0.0
1414,schwangerwerdens,0.0
1415,schwanken,0.0
1416,rote,0.0
1417,rooms,0.0
1418,room,0.0
1419,rolle,0.0
1420,roasting,0.0
1421,road,0.0
1422,riß,0.0
1423,river,0.0
1424,schwanz,0.0
1425,schwanzes,0.0
1426,ritual,0.0
1427,schwarzen,0.0
1428,ritt,0.0
1429,schweigend,0.0
1430,route,0.0
1431,royal,0.0
1432,ruck,0.0
1433,ruderten,0.0
1434,schutzhütte,0.0
1435,rufens,0.0
1436,schutzmauer,0.0
1437,rufen,0.0
1438,rufe,0.0
1439,schutzzauber,0.0
1440,schwach,0.0
1441,schwache,0.0
1442,schwangerschaft,0.0
1443,rudert,0.0
1444,schwachem,0.0
1445,schwalbe,0.0
1446,ruderern,0.0
1447,schwanger,0.0
1448,ruderer,0.0
1449,schwangeren,0.0
1450,schriftliche,0.0
1451,rxyt,0.0
1452,schriftlich,0.0
1453,sack,0.0
1454,schoss,0.0
1455,sagtest,0.0
1456,sagten,0.0
1457,sagens,0.0
1458,sagend,0.0
1459,schoß,0.0
1460,schrecken,0.0
1461,schreckens,0.0
1462,schrecklich,0.0
1463,schreckte,0.0
1464,schrei,0.0
1465,sag,0.0
1466,schreib,0.0
1467,sad,0.0
1468,sacrificing,0.0
1469,sacred,0.0
1470,sacks,0.0
1471,schoine,0.0
1472,sahen,0.0
1473,said,0.0
1474,schneiden,0.0
1475,schmutzwasser,0.0
1476,salbenhaus,0.0
1477,schmücke,0.0
1478,schnabel,0.0
1479,schnappen,0.0
1480,salbenduft,0.0
1481,schnappt,0.0
1482,schnell,0.0
1483,schnur,0.0
1484,salben,0.0
1485,sakralen,0.0
1486,sakhminofret,0.0
1487,schnellen,0.0
1488,sais,0.0
1489,schnitt,0.0
1490,sailing,0.0
1491,schreibe,0.0
1492,sachmi,0.0
1493,räche,0.0
1494,sachmetpriester,0.0
1495,räucherungen,0.0
1496,räucherung,0.0
1497,räucherten,0.0
1498,schreit,0.0
1499,schreiten,0.0
1500,schreitendem,0.0
1501,rächt,0.0
1502,schrie,0.0
1503,rächer,0.0
1504,schrieb,0.0
1505,schrieen,0.0
1506,schrien,0.0
1507,rächender,0.0
1508,rächen,0.0
1509,schrift,0.0
1510,schriften,0.0
1511,schriftenhaus,0.0
1512,schreinen,0.0
1513,schrein,0.0
1514,räus,0.0
1515,rüste,0.0
1516,sachmenofre,0.0
1517,sa,0.0
1518,schreiben,0.0
1519,rüstungen,0.0
1520,schreiberberuf,0.0
1521,rüstung,0.0
1522,rüsten,0.0
1523,rühmst,0.0
1524,rötel,0.0
1525,rühmen,0.0
1526,rückstand,0.0
1527,schreibern,0.0
1528,rückhalt,0.0
1529,rötlicher,0.0
1530,schreibt,0.0
1531,schreibzeug,0.0
1532,aam,0.0
1533,pigs,0.0
1534,rationsbreadincome,0.0
1535,müde,0.0
1536,mörder,0.0
1537,möglichkeit,0.0
1538,mögetwerdet,0.0
1539,möget,0.0
1540,mögestsollstkannst,0.0
1541,mögen,0.0
1542,möchtest,0.0
1543,möbeln,0.0
1544,männlichen,0.0
1545,männliche,0.0
1546,männern,0.0
1547,mädchens,0.0
1548,mädchen,0.0
1549,mächtigvermögend,0.0
1550,mächtiger,0.0
1551,myt,0.0
1552,mysteriums,0.0
1553,my,0.0
1554,mußtest,0.0
1555,mutterleibes,0.0
1556,mutterleib,0.0
1557,mut,0.0
1558,muss,0.0
1559,musizieren,0.0
1560,murren,0.0
1561,mundihre,0.0
1562,mundesspruches,0.0
1563,mörderischen,0.0
1564,mühe,0.0
1565,nakro,0.0
1566,mühen,0.0
1567,nahmst,0.0
1568,nahmen,0.0
1569,nahestehen,0.0
1570,nahestanden,0.0
1571,naharina,0.0
1572,nah,0.0
1573,nackt,0.0
1574,nacken,0.0
1575,nachtstunde,0.0
1576,nachts,0.0
1577,nachtlager,0.0
1578,nachläuft,0.0
1579,nachlässigkeit,0.0
1580,nachlässig,0.0
1581,nachkommen,0.0
1582,nachkomme,0.0
1583,nachher,0.0
1584,nachdenkt,0.0
1585,nachdemseit,0.0
1586,nachdemohne,0.0
1587,nachbarschaft,0.0
1588,nachbarnangehörigen,0.0
1589,nachbarn,0.0
1590,nachbar,0.0
1591,nachahmt,0.0
1592,na,0.0
1593,mühsal,0.0
1594,munde,0.0
1595,mundabwischens,0.0
1596,mummy,0.0
1597,mummies,0.0
1598,monaten,0.0
1599,moment,0.0
1600,moeris,0.0
1601,mochte,0.0
1602,mobilisiert,0.0
1603,mnxt,0.0
1604,mnw,0.0
1605,mnjt,0.0
1606,mnhy,0.0
1607,mnevis,0.0
1608,mk,0.0
1609,mjnt,0.0
1610,mißratene,0.0
1611,mißlich,0.0
1612,mißhandlung,0.0
1613,mißglückt,0.0
1614,mißachtet,0.0
1615,mißachten,0.0
1616,mißachte,0.0
1617,miysis,0.0
1618,miy,0.0
1619,mixed,0.0
1620,mitzunehmen,0.0
1621,mitzieht,0.0
1622,mitunter,0.0
1623,mitten,0.0
1624,mittel,0.0
1625,monats,0.0
1626,monatstag,0.0
1627,mond,0.0
1628,morning,0.0
1629,mumifizierung,0.0
1630,mumie,0.0
1631,much,0.0
1632,mtwnymtwn,0.0
1633,move,0.0
1634,mouths,0.0
1635,mouth,0.0
1636,mourns,0.0
1637,mourning,0.0
1638,mourn,0.0
1639,mountains,0.0
1640,morrow,0.0
1641,morgens,0.0
1642,mondgott,0.0
1643,morgenlandseite,0.0
1644,moreover,0.0
1645,more,0.0
1646,morden,0.0
1647,mord,0.0
1648,monumente,0.0
1649,monument,0.0
1650,montu,0.0
1651,months,0.0
1652,monthgötter,0.0
1653,month,0.0
1654,mondgottes,0.0
1655,nahrung,0.0
1656,namely,0.0
1657,nubische,0.0
1658,noblen,0.0
1659,nn,0.0
1660,niut,0.0
1661,nische,0.0
1662,nirgendwo,0.0
1663,nimmst,0.0
1664,nimmerland,0.0
1665,nimmer,0.0
1666,nimm,0.0
1667,nilüberschwemmung,0.0
1668,nilpferden,0.0
1669,nilpferde,0.0
1670,nilgottes,0.0
1671,nilgott,0.0
1672,nil,0.0
1673,night,0.0
1674,niemanden,0.0
1675,niemandem,0.0
1676,niemand,0.0
1677,niedrige,0.0
1678,niederwirft,0.0
1679,niederwerfen,0.0
1680,niederkäme,0.0
1681,niedergeworfen,0.0
1682,niedergestreckt,0.0
1683,niedergeschlagen,0.0
1684,niedergelassen,0.0
1685,niederfallen,0.0
1686,no,0.0
1687,nobler,0.0
1688,namen,0.0
1689,nobody,0.0
1690,nubierlandes,0.0
1691,nubierland,0.0
1692,nubierin,0.0
1693,nubier,0.0
1694,nubia,0.0
1695,nubes,0.0
1696,now,0.0
1697,nourishment,0.0
1698,notwendigerweise,0.0
1699,notleidende,0.0
1700,nostrils,0.0
1701,north,0.0
1702,nordwärts,0.0
1703,nordwind,0.0
1704,nordregionen,0.0
1705,nordlandes,0.0
1706,nordland,0.0
1707,nordens,0.0
1708,nor,0.0
1709,none,0.0
1710,non,0.0
1711,nomes,0.0
1712,nome,0.0
1713,nomaden,0.0
1714,noise,0.0
1715,nofret,0.0
1716,nochmals,0.0
1717,nieder,0.0
1718,nicken,0.0
1719,neunte,0.0
1720,neunheit,0.0
1721,neferpre,0.0
1722,neferibre,0.0
1723,neferhotep,0.0
1724,nefer,0.0
1725,need,0.0
1726,necropolis,0.0
1727,necho,0.0
1728,nechbet,0.0
1729,nebut,0.0
1730,nebnefer,0.0
1731,nebethetepet,0.0
1732,nebet,0.0
1733,nebese,0.0
1734,neb,0.0
1735,nb,0.0
1736,navigation,0.0
1737,naturdas,0.0
1738,natron,0.0
1739,natho,0.0
1740,nasen,0.0
1741,narren,0.0
1742,naos,0.0
1743,nannten,0.0
1744,nannte,0.0
1745,naneferkasokar,0.0
1746,naneferkaptah,0.0
1747,nameruf,0.0
1748,nefertari,0.0
1749,nefertem,0.0
1750,neferti,0.0
1751,neschemetbarke,0.0
1752,neunbogenvölker,0.0
1753,neun,0.0
1754,neues,0.0
1755,neuer,0.0
1756,neuen,0.0
1757,neuem,0.0
1758,neue,0.0
1759,netzen,0.0
1760,netz,0.0
1761,nest,0.0
1762,nesirdis,0.0
1763,neser,0.0
1764,nepri,0.0
1765,nefj,0.0
1766,nennt,0.0
1767,nennens,0.0
1768,nenne,0.0
1769,nenn,0.0
1770,nemset,0.0
1771,nektanebos,0.0
1772,neith,0.0
1773,neitemhet,0.0
1774,nehka,0.0
1775,nehes,0.0
1776,nehemetinitaway,0.0
1777,neger,0.0
1778,mitteilung,0.0
1779,mitteilen,0.0
1780,mittag,0.0
1781,make,0.0
1782,magistraten,0.0
1783,magistrat,0.0
1784,magiern,0.0
1785,magier,0.0
1786,magie,0.0
1787,magician,0.0
1788,magical,0.0
1789,magic,0.0
1790,magen,0.0
1791,magazins,0.0
1792,magazinen,0.0
1793,magara,0.0
1794,mag,0.0
1795,made,0.0
1796,machtwesen,0.0
1797,machtserscheinung,0.0
1798,machtmanifestation,0.0
1799,machtgemacht,0.0
1800,machtest,0.0
1801,machten,0.0
1802,maaw,0.0
1803,lügnerungerechter,0.0
1804,lügnerin,0.0
1805,lücke,0.0
1806,löwen,0.0
1807,löwe,0.0
1808,löste,0.0
1809,maidservants,0.0
1810,makes,0.0
1811,mitsamt,0.0
1812,making,0.0
1813,matrosen,0.0
1814,mastes,0.0
1815,masten,0.0
1816,mast,0.0
1817,massivem,0.0
1818,masc,0.0
1819,mas,0.0
1820,marschierten,0.0
1821,marschieren,0.0
1822,markerschütternden,0.0
1823,margin,0.0
1824,mapu,0.0
1825,manzala,0.0
1826,many,0.0
1827,mannschaft,0.0
1828,mannmenschen,0.0
1829,mannen,0.0
1830,manne,0.0
1831,mangelte,0.0
1832,mangel,0.0
1833,mandelbaum,0.0
1834,mancher,0.0
1835,manchen,0.0
1836,manche,0.0
1837,malträtiertverbrennt,0.0
1838,maltreating,0.0
1839,malen,0.0
1840,löst,0.0
1841,lösen,0.0
1842,läßtließ,0.0
1843,lästerungen,0.0
1844,lotos,0.0
1845,losziehen,0.0
1846,losschicken,0.0
1847,loslassen,0.0
1848,losgehen,0.0
1849,los,0.0
1850,lordruler,0.0
1851,lord,0.0
1852,lookyour,0.0
1853,lookperceive,0.0
1854,looked,0.0
1855,look,0.0
1856,longing,0.0
1857,longhorn,0.0
1858,long,0.0
1859,lohn,0.0
1860,locke,0.0
1861,loch,0.0
1862,lobt,0.0
1863,lobpreisungen,0.0
1864,lobpreist,0.0
1865,lobpreises,0.0
1866,lobpreisen,0.0
1867,loben,0.0
1868,lobe,0.0
1869,lob,0.0
1870,loaves,0.0
1871,lotosblüten,0.0
1872,lotosmeer,0.0
1873,lotossamen,0.0
1874,lustwandelns,0.0
1875,lästerung,0.0
1876,lästerten,0.0
1877,lästert,0.0
1878,lästern,0.0
1879,lästereverfluche,0.0
1880,lässt,0.0
1881,längst,0.0
1882,länge,0.0
1883,ländern,0.0
1884,lächerlich,0.0
1885,lymy,0.0
1886,luxor,0.0
1887,lustig,0.0
1888,lotoswedels,0.0
1889,luke,0.0
1890,luftloch,0.0
1891,lufthauch,0.0
1892,luft,0.0
1893,lud,0.0
1894,lph,0.0
1895,loyal,0.0
1896,loved,0.0
1897,love,0.0
1898,lotusknospe,0.0
1899,lotse,0.0
1900,lotosöl,0.0
1901,mats,0.0
1902,matte,0.0
1903,matters,0.0
1904,meri,0.0
1905,milk,0.0
1906,mildertversüßt,0.0
1907,milchbruder,0.0
1908,milch,0.0
1909,might,0.0
1910,midst,0.0
1911,middle,0.0
1912,mh,0.0
1913,meßgefäße,0.0
1914,meßgefäß,0.0
1915,metier,0.0
1916,methode,0.0
1917,metelis,0.0
1918,met,0.0
1919,mesore,0.0
1920,meschenet,0.0
1921,mesaton,0.0
1922,meryre,0.0
1923,meroe,0.0
1924,merneith,0.0
1925,mernebptah,0.0
1926,merkte,0.0
1927,merken,0.0
1928,merires,0.0
1929,merire,0.0
1930,meribptah,0.0
1931,merib,0.0
1932,million,0.0
1933,millionenfaches,0.0
1934,min,0.0
1935,mitbürger,0.0
1936,mitnimmt,0.0
1937,mitnimmst,0.0
1938,mitnehmen,0.0
1939,mitleidig,0.0
1940,mitleid,0.0
1941,mitin,0.0
1942,mithilfe,0.0
1943,mitglieder,0.0
1944,mitgeteilt,0.0
1945,mitgenommen,0.0
1946,miteinander,0.0
1947,mitbürgern,0.0
1948,mitbei,0.0
1949,minderwertigem,0.0
1950,mitaus,0.0
1951,mitals,0.0
1952,misst,0.0
1953,missetaten,0.0
1954,missachtet,0.0
1955,missachten,0.0
1956,misfortune,0.0
1957,misery,0.0
1958,mischen,0.0
1959,minnemmei,0.0
1960,minnemei,0.0
1961,mineralienfrüchten,0.0
1962,meriamun,0.0
1963,meret,0.0
1964,mauer,0.0
1965,merenptah,0.0
1966,meinetwillen,0.0
1967,meinesgleichen,0.0
1968,meineid,0.0
1969,meindein,0.0
1970,meile,0.0
1971,meidum,0.0
1972,mehwesechet,0.0
1973,mehu,0.0
1974,mehrere,0.0
1975,meeting,0.0
1976,meerwasser,0.0
1977,meeresgott,0.0
1978,meeresdüne,0.0
1979,meere,0.0
1980,meer,0.0
1981,medizin,0.0
1982,medikamente,0.0
1983,medicament,0.0
1984,means,0.0
1985,me,0.0
1986,mdir,0.0
1987,maßstäben,0.0
1988,maßen,0.0
1989,maße,0.0
1990,may,0.0
1991,maul,0.0
1992,mauern,0.0
1993,meinige,0.0
1994,meinigen,0.0
1995,meinte,0.0
1996,mengen,0.0
1997,merciful,0.0
1998,mer,0.0
1999,mentioned,0.0
2000,mention,0.0
2001,menstruationszeit,0.0
2002,menschlichen,0.0
2003,menschliche,0.0
2004,menschheit,0.0
2005,menschenmenge,0.0
2006,menschenleeren,0.0
2007,menschenherdeleute,0.0
2008,mens,0.0
2009,menge,0.0
2010,meinung,0.0
2011,menesch,0.0
2012,mendes,0.0
2013,menchpre,0.0
2014,mencheperre,0.0
2015,men,0.0
2016,memphis,0.0
2017,members,0.0
2018,meldete,0.0
2019,melden,0.0
2020,mel,0.0
2021,mekmer,0.0
2022,meister,0.0
2023,nubiers,0.0
2024,nubischen,0.0
2025,rationsausgabe,0.0
2026,positiv,0.0
2027,portico,0.0
2028,porches,0.0
2029,poor,0.0
2030,pond,0.0
2031,polizist,0.0
2032,point,0.0
2033,pnebhetep,0.0
2034,pn,0.0
2035,plünderte,0.0
2036,plötzlich,0.0
2037,plätzen,0.0
2038,plätze,0.0
2039,plural,0.0
2040,plur,0.0
2041,plucked,0.0
2042,ploughs,0.0
2043,pleasant,0.0
2044,plauderstündchen,0.0
2045,platze,0.0
2046,plastered,0.0
2047,planted,0.0
2048,plante,0.0
2049,plantations,0.0
2050,plans,0.0
2051,planes,0.0
2052,plaited,0.0
2053,placing,0.0
